400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800
0.010625,0.010572,0.0098086,0.0089516,0.0079251,0.0069784,0.0066468,0.006382,0.0058701,0.0053181,0.0044491,0.0031499,0.0025506,0.002335,0.0021213,0.0017128,0.0015222,0.0013146,0.00099066,0.00063629,0.00037224,0.00029908,0.00027305,0.00024474,0.00021738,0.00019606,0.00014627,0.00013331,0.00011782,0.00010606,0.000087089,0.000064861,0.000040691,0.000027449,0.000020456,0.000018283,0.000017453,0.000017479,0.000017124,0.000018436,0.00001886
0.0096081,0.010092,0.010129,0.010028,0.009693,0.0091905,0.0094286,0.0096333,0.0092687,0.0087684,0.0076842,0.0055875,0.0046162,0.004312,0.0039272,0.0032204,0.0028809,0.0025041,0.0018892,0.001215,0.00071421,0.0005802,0.00053719,0.00048929,0.00044232,0.00039736,0.0003096,0.00028323,0.00025728,0.00022869,0.00018608,0.00013803,0.000088875,0.000059799,0.000044465,0.000041014,0.000039091,0.000039088,0.000039723,0.000042721,0.000043697
0.014206,0.014635,0.014045,0.013132,0.012005,0.010614,0.010363,0.010192,0.009408,0.0084919,0.0072044,0.0049993,0.004008,0.0036779,0.0033005,0.0026529,0.0023431,0.0020145,0.0015011,0.00095517,0.00055624,0.00044767,0.00041049,0.00037005,0.00033089,0.00029619,0.00022608,0.00020554,0.00018455,0.00016386,0.00013309,0.000098371,0.000062469,0.000041883,0.000031035,0.000028176,0.000026756,0.000026659,0.00002661,0.00002851,0.000029042
0.0064862,0.0068082,0.0069566,0.0069319,0.0067939,0.0064995,0.0066646,0.0067753,0.0065555,0.0062195,0.0054949,0.0040123,0.0033247,0.0031052,0.0028381,0.0023267,0.002086,0.001818,0.001376,0.00088765,0.00052259,0.00042364,0.00039154,0.00035579,0.00032035,0.00028916,0.00022256,0.00020434,0.00018464,0.0001649,0.00013475,0.00010038,0.000064254,0.000043387,0.000032372,0.000029647,0.000028347,0.000028435,0.000028659,0.000030914,0.000031703
0.0093323,0.0094723,0.0091856,0.0086615,0.0079369,0.0071537,0.0070893,0.0069645,0.0064882,0.0059423,0.0050695,0.0035278,0.0028359,0.0025974,0.0023391,0.0018798,0.001666,0.0014346,0.0010743,0.00068614,0.0003998,0.0003215,0.00029373,0.00026356,0.00023464,0.00021143,0.00015865,0.00014513,0.00012922,0.00011521,0.000093971,0.000069829,0.00004391,0.000029589,0.000022033,0.000019767,0.000018857,0.000018874,0.000018575,0.000019986,0.000020436
0.008856,0.0091843,0.0089847,0.008615,0.0080047,0.0072902,0.007256,0.0071914,0.0066892,0.0060977,0.0051425,0.0035663,0.0028757,0.0026368,0.0023772,0.0019145,0.0017015,0.0014698,0.0011039,0.00070701,0.00041346,0.00033327,0.00030554,0.00027538,0.00024616,0.00022219,0.00016772,0.00015369,0.00013751,0.00012314,0.00010076,0.000075071,0.000047499,0.000032083,0.000023943,0.000021631,0.000020682,0.000020747,0.000020585,0.0000222,0.000022757
0.0099106,0.010164,0.0099048,0.0095127,0.0088883,0.0082743,0.0082269,0.0081606,0.0078226,0.0073022,0.0062554,0.0044549,0.0036625,0.0033989,0.0030911,0.0025209,0.0022498,0.0019495,0.0014673,0.00094225,0.00055254,0.00044703,0.0004115,0.00037242,0.00033438,0.00030053,0.00023084,0.00021021,0.00018869,0.0001689,0.00013781,0.00010233,0.000065334,0.000043968,0.000032696,0.000029853,0.00002845,0.000028445,0.000028576,0.000030726,0.000031412
0.012682,0.012833,0.012204,0.011379,0.010383,0.0093155,0.0090999,0.008918,0.0083664,0.00761,0.0064188,0.0045493,0.0037237,0.0034507,0.0031306,0.0025507,0.0022745,0.0019721,0.0014866,0.00095627,0.00056201,0.00045539,0.00041986,0.00038067,0.00034245,0.00030815,0.00023724,0.00021656,0.00019512,0.0001744,0.00014243,0.00010583,0.000067692,0.000045587,0.000033923,0.000031038,0.000029597,0.000029611,0.000029815,0.000032077,0.000032812
0.0095366,0.0098622,0.009721,0.0094201,0.0089914,0.0084248,0.0083688,0.0083106,0.0079242,0.0074449,0.0064681,0.0046451,0.0038079,0.0035386,0.0032227,0.002645,0.002374,0.0020687,0.0015673,0.0010121,0.00059652,0.00048396,0.00044687,0.00040587,0.00036585,0.00032911,0.00025446,0.00023273,0.00021066,0.00018765,0.0001529,0.00011354,0.00007277,0.000048997,0.000036454,0.000033433,0.000031878,0.000031888,0.000032196,0.000034634,0.000035429
0.0073293,0.0075522,0.0074232,0.0071978,0.0067945,0.0063284,0.0063748,0.0063828,0.0060359,0.0056057,0.004859,0.0034892,0.0028594,0.0026355,0.0023895,0.0019379,0.0017244,0.0014913,0.0011227,0.00072099,0.00042193,0.00033926,0.00031022,0.00027879,0.0002484,0.00022337,0.00016809,0.00015357,0.00013689,0.00012195,0.000099344,0.000073739,0.000046434,0.000031245,0.000023232,0.000020874,0.000019884,0.000019873,0.000019593,0.000021051,0.000021498
0.0077588,0.0080396,0.0079969,0.0078364,0.0074128,0.0069701,0.0069073,0.0068255,0.0065273,0.0061296,0.0053883,0.0038813,0.0032023,0.0029751,0.0027205,0.0022298,0.0019979,0.0017362,0.0013121,0.0008453,0.00049683,0.00040205,0.00036996,0.00033486,0.00030047,0.00027061,0.00020692,0.0001889,0.00016927,0.00015218,0.00012464,0.000092803,0.000059165,0.000039893,0.00002972,0.000027081,0.000025851,0.00002589,0.000025943,0.000027938,0.000028601
0.013999,0.014525,0.013977,0.013141,0.011978,0.010633,0.010531,0.010414,0.009569,0.0086386,0.0071489,0.0048549,0.00388,0.0035635,0.0032002,0.002579,0.00229,0.0019775,0.0014827,0.0009484,0.00055539,0.00045002,0.00041534,0.00037709,0.00033978,0.00030613,0.00023596,0.00021617,0.00019551,0.00017457,0.00014256,0.00010606,0.000067955,0.000045847,0.000034179,0.000031339,0.000029941,0.00003001,0.000030289,0.000032648,0.000033459
0.0082946,0.0087313,0.0087865,0.0086809,0.0083398,0.0079204,0.0079753,0.0079594,0.0077743,0.0074484,0.0065345,0.0047614,0.0039457,0.0036901,0.0033765,0.0027695,0.002472,0.0021399,0.0016078,0.0010282,0.00060391,0.00048905,0.00045095,0.00040883,0.00036803,0.00033079,0.0002553,0.00023232,0.00020898,0.00018753,0.00015316,0.0001139,0.000073017,0.000049154,0.000036559,0.000033522,0.00003195,0.000031948,0.000032246,0.000034676,0.000035458
0.012125,0.012636,0.012288,0.011744,0.010971,0.0099775,0.0099193,0.0098419,0.0092082,0.0084257,0.0070831,0.0049277,0.0039826,0.0036767,0.0033173,0.0026918,0.0024009,0.002081,0.0015654,0.0010038,0.00058859,0.00047689,0.00044019,0.00039973,0.00036022,0.00032412,0.00025043,0.00022914,0.00020718,0.00018473,0.00015069,0.00011194,0.000071755,0.000048344,0.000035992,0.000033017,0.000031502,0.000031533,0.000031845,0.00003428,0.000035089
0.0062437,0.0064267,0.0063807,0.0062548,0.0059533,0.0056997,0.0056567,0.0055857,0.0054273,0.0051739,0.004582,0.003361,0.0028024,0.0026158,0.0024082,0.0019829,0.0017832,0.0015556,0.0011811,0.00076397,0.00045072,0.00036507,0.00033592,0.00030375,0.00027256,0.00024606,0.00018735,0.00017103,0.00015304,0.00013818,0.00011342,0.000084562,0.000053815,0.000036358,0.000027139,0.000024676,0.000023599,0.000023677,0.000023667,0.000025532,0.000026182
0.0051808,0.0055353,0.0057602,0.0058356,0.005785,0.0055897,0.0057509,0.0058442,0.0056414,0.0053176,0.004663,0.0033559,0.0027504,0.0025387,0.0023014,0.0018614,0.0016542,0.0014288,0.0010723,0.00068596,0.00040029,0.00032116,0.00029359,0.00026368,0.00023442,0.00021109,0.00015828,0.0001448,0.00012877,0.00011488,0.0000937,0.000069661,0.000043794,0.000029504,0.000021964,0.000019698,0.000018787,0.0000188,0.000018494,0.000019897,0.000020343
0.016611,0.017611,0.016586,0.015152,0.013705,0.011802,0.011269,0.010698,0.0095463,0.0083453,0.0068637,0.0047872,0.0038884,0.0035856,0.003221,0.0025851,0.0022794,0.0019527,0.0014531,0.00092182,0.00053588,0.00043077,0.00039452,0.00035543,0.00031769,0.00028441,0.00021668,0.00019641,0.00017553,0.00015657,0.00012776,0.000094644,0.000060117,0.000040356,0.000029933,0.000027159,0.000025811,0.000025737,0.000025668,0.00002752,0.000028052
0.0083917,0.0087029,0.0083895,0.007906,0.0072887,0.0065769,0.0065222,0.0065467,0.0061876,0.0056062,0.0047095,0.0033234,0.0027068,0.0024942,0.0022567,0.0018198,0.0016158,0.001395,0.0010471,0.00067057,0.0003921,0.00031596,0.00028978,0.00026122,0.00023337,0.00021101,0.00015891,0.00014554,0.0001298,0.00011672,0.000095978,0.000071631,0.000045314,0.000030667,0.00002293,0.000020706,0.000019835,0.000019933,0.000019766,0.000021357,0.000021929
0.0072697,0.0076041,0.0077721,0.0077898,0.0076829,0.0075063,0.0077057,0.007802,0.0076332,0.007337,0.0066951,0.0053201,0.0046293,0.0044295,0.004121,0.0034706,0.0031763,0.0028092,0.0021505,0.0013967,0.00082671,0.0006737,0.0006246,0.00056991,0.00051625,0.00046315,0.00036251,0.00032909,0.00029887,0.00026768,0.00021918,0.00016275,0.0001052,0.000070751,0.000052578,0.000048673,0.000046361,0.000046329,0.000047275,0.000050813,0.00005195
0.0083967,0.0086434,0.0085001,0.0082848,0.0079896,0.0076479,0.0077107,0.0076603,0.0072612,0.006812,0.0059084,0.0042417,0.0034718,0.0032124,0.0029118,0.002372,0.0021196,0.00184,0.001386,0.00088845,0.00051991,0.00041955,0.0003855,0.0003482,0.00031206,0.00028026,0.0002143,0.00019558,0.00017602,0.00015704,0.00012797,0.000094932,0.000060412,0.000040638,0.000030209,0.000027486,0.000026184,0.00002617,0.000026183,0.00002814,0.000028753
0.012192,0.012478,0.012156,0.011382,0.010505,0.0097604,0.0097858,0.0099075,0.0093352,0.0086233,0.0073704,0.0053263,0.0043293,0.004025,0.00363,0.0029485,0.0026234,0.0022696,0.0017019,0.0010871,0.00063617,0.00051545,0.00047589,0.00043213,0.00038933,0.00034961,0.0002702,0.00024618,0.00022248,0.00019883,0.00016214,0.00012026,0.000077161,0.000051925,0.000038615,0.000035468,0.000033805,0.000033803,0.000034189,0.000036767,0.0000376
0.010311,0.010524,0.010352,0.010107,0.0097837,0.0093153,0.0094669,0.0096538,0.0093941,0.0089958,0.0081459,0.0062501,0.0052807,0.0050002,0.0045906,0.0038218,0.0034435,0.0030137,0.0022923,0.001483,0.00087584,0.00071361,0.00066165,0.00060373,0.00054723,0.00049038,0.00038494,0.00035139,0.00031984,0.0002841,0.00023075,0.00017092,0.00011041,0.000074156,0.000055041,0.000050948,0.000048473,0.000048385,0.00004937,0.000053007,0.000054136
0.0054947,0.0056081,0.0054955,0.0052819,0.0049356,0.0046277,0.0046206,0.0045741,0.0043375,0.004025,0.0035113,0.002525,0.0020674,0.001896,0.0017213,0.0013866,0.0012345,0.001067,0.00080341,0.0005159,0.00030156,0.00024151,0.00021959,0.00019602,0.00017336,0.00015713,0.00011491,0.00010525,0.000092915,0.000083901,0.000069004,0.000051602,0.000032044,0.00002171,0.000016249,0.000014351,0.000013758,0.000013835,0.000013362,0.000014444,0.000014829
0.006585,0.0070175,0.0072037,0.0072878,0.0072316,0.0071295,0.0074804,0.0077565,0.0076139,0.0073052,0.0065112,0.0048305,0.0040363,0.0037917,0.0034719,0.0028568,0.002567,0.002239,0.0016927,0.0010897,0.00064109,0.00052118,0.00048291,0.00044003,0.00039805,0.00035861,0.00027858,0.00025501,0.00023175,0.00020716,0.00016925,0.0001259,0.000081085,0.000054696,0.000040772,0.000037607,0.000035931,0.000036016,0.000036596,0.000039451,0.000040442
0.0058208,0.0060225,0.0061152,0.0061251,0.0060019,0.0058534,0.0060473,0.0062332,0.0061902,0.0060172,0.0055778,0.0043792,0.0037498,0.0035569,0.0032939,0.0027561,0.0024928,0.002191,0.0016771,0.0010933,0.00064812,0.00052718,0.00048689,0.00044275,0.00039934,0.00035882,0.00027817,0.00025433,0.00023018,0.0002045,0.00016631,0.00012332,0.000079124,0.000053198,0.000039522,0.00003629,0.000034552,0.000034515,0.000034899,0.000037492,0.000038307
0.009846,0.010069,0.009906,0.0095319,0.0090557,0.0085639,0.0087391,0.0089016,0.0085305,0.0080334,0.0070406,0.0051546,0.004257,0.0039622,0.0035953,0.0029429,0.0026269,0.0022805,0.001718,0.0011027,0.00064652,0.00052364,0.00048272,0.00043791,0.00039395,0.0003532,0.00027311,0.00024875,0.00022493,0.00020012,0.00016266,0.00012042,0.00007711,0.000051787,0.000038438,0.000035233,0.000033517,0.000033454,0.000033761,0.000036241,0.000036993
0.0070481,0.0072702,0.007146,0.0069497,0.0066647,0.0063592,0.0063876,0.0063068,0.0059424,0.0055348,0.0047784,0.0034018,0.0027773,0.0025608,0.0023243,0.0018878,0.0016892,0.0014686,0.001109,0.00071295,0.00041801,0.00033729,0.00030965,0.00027934,0.00024996,0.00022573,0.00017087,0.00015664,0.0001406,0.00012629,0.0001035,0.000077183,0.000048945,0.000033088,0.000024714,0.000022383,0.00002142,0.000021505,0.000021399,0.000023099,0.000023701
0.0057347,0.0059641,0.0060576,0.0060887,0.0059676,0.0059305,0.0060206,0.0060208,0.0059998,0.0059201,0.0055032,0.0043031,0.0036746,0.0034882,0.0032343,0.002711,0.0024549,0.0021527,0.0016419,0.0010657,0.00063052,0.00051196,0.00047249,0.00042863,0.00038534,0.00034605,0.00026726,0.00024144,0.00021868,0.00019681,0.00016097,0.00011938,0.000076535,0.000051448,0.000038212,0.000035038,0.000033349,0.000033301,0.000033617,0.000036101,0.000036868
0.012465,0.012866,0.012569,0.012126,0.011525,0.010805,0.011047,0.011303,0.010924,0.010292,0.0090565,0.0065626,0.0054031,0.0050603,0.0046011,0.0037629,0.0033684,0.0029277,0.0022018,0.0014114,0.00082886,0.00067551,0.00062873,0.00057551,0.00052288,0.00047088,0.00037019,0.00033934,0.00031,0.00027642,0.0002255,0.00016762,0.00010866,0.000073287,0.000054626,0.000050778,0.000048522,0.000048642,0.000049854,0.000053757,0.000055134
0.0068364,0.0069407,0.0068046,0.0066288,0.0062828,0.0060256,0.0059826,0.0059047,0.0057194,0.0054917,0.004932,0.0037889,0.0032145,0.003035,0.0028121,0.0023581,0.0021467,0.0018933,0.0014496,0.00094555,0.00056217,0.00045728,0.00042222,0.00038337,0.00034528,0.00031136,0.00023997,0.00021717,0.00019571,0.00017714,0.00014574,0.00010845,0.000069535,0.000046876,0.000034909,0.000031994,0.000030529,0.000030562,0.000030829,0.000033188,0.000033972
0.012554,0.013022,0.012749,0.012155,0.011363,0.010704,0.010871,0.010968,0.010452,0.0098045,0.0085765,0.0062029,0.0050935,0.0047528,0.0043103,0.0035203,0.0031421,0.0027251,0.0020476,0.0013113,0.00076951,0.00062536,0.00057907,0.00052817,0.00047795,0.00042919,0.00033528,0.00030599,0.00027889,0.0002485,0.00020242,0.00015016,0.000096901,0.000065207,0.000048493,0.00004484,0.000042744,0.000042749,0.000043564,0.000046862,0.000047946
0.0049503,0.0049147,0.0047335,0.004523,0.0042593,0.0040267,0.0040075,0.0039762,0.0038192,0.0036047,0.003264,0.0025179,0.0021371,0.0019925,0.0018365,0.0015186,0.0013693,0.001199,0.00091818,0.00059967,0.00035493,0.00028558,0.00026058,0.00023363,0.00020747,0.00018726,0.00013903,0.000127,0.00011254,0.00010095,0.000082581,0.000061472,0.000038431,0.000025914,0.000019303,0.000017179,0.000016388,0.000016403,0.000015986,0.000017199,0.00001758
0.0037964,0.0039609,0.0039719,0.0039235,0.0037557,0.0036322,0.0036902,0.0036357,0.0035141,0.003324,0.0029071,0.0021342,0.0017725,0.0016312,0.0014893,0.0012008,0.0010747,0.00093215,0.00070082,0.00044714,0.00025934,0.00020612,0.00018594,0.00016444,0.00014368,0.00013028,0.000093121,0.000085078,0.000073675,0.000066652,0.000054975,0.000041038,0.000025009,0.00001694,0.000012677,0.000010941,0.000010484,0.000010541,9.8893E-06,0.000010685,0.000010957
0.0044816,0.0046842,0.0047147,0.0046828,0.0045306,0.0044142,0.0045201,0.0045102,0.0044125,0.0042413,0.0037702,0.0028543,0.0024167,0.0022645,0.0020884,0.0017256,0.0015624,0.0013726,0.0010477,0.00067985,0.00040111,0.00032412,0.00029766,0.00026856,0.00024001,0.00021712,0.00016421,0.00015039,0.0001345,0.00012079,0.000099154,0.000073901,0.000046782,0.00003163,0.000023625,0.000021346,0.000020426,0.000020504,0.000020345,0.000021958,0.000022523
0.0076278,0.0078992,0.0078665,0.0078277,0.0074246,0.0071828,0.0072659,0.0070778,0.0066385,0.0062609,0.0053983,0.0038219,0.0031128,0.0028666,0.0026079,0.0021193,0.0018997,0.0016474,0.0012381,0.00079465,0.00046598,0.00037531,0.00034397,0.00030995,0.00027677,0.00024888,0.00018844,0.0001704,0.00015233,0.00013776,0.00011316,0.000084401,0.000053625,0.000036147,0.000026911,0.000024389,0.000023258,0.000023268,0.000023168,0.000024921,0.000025481
0.0039365,0.0040378,0.0040179,0.0039921,0.0038734,0.0037702,0.0038068,0.0037882,0.0036719,0.0034727,0.0031253,0.0023522,0.0019742,0.0018296,0.001677,0.0013723,0.0012362,0.0010792,0.00081856,0.00052819,0.00030908,0.00024745,0.00022479,0.00020052,0.0001772,0.00016015,0.00011694,0.00010677,0.000093731,0.00008477,0.000069846,0.000052058,0.000032297,0.000021846,0.000016325,0.0000144,0.000013783,0.00001384,0.000013345,0.000014404,0.000014765
0.00658,0.006695,0.0065972,0.0064583,0.0062308,0.0060048,0.0060433,0.0061282,0.0060668,0.0058317,0.0052862,0.004149,0.0035734,0.0034058,0.0031618,0.0026552,0.0024098,0.0021248,0.0016339,0.0010709,0.00063884,0.00052113,0.00048326,0.00044073,0.00039908,0.00035983,0.0002798,0.00025562,0.00023223,0.00020846,0.00017056,0.00012706,0.000081913,0.000055267,0.000041196,0.000037999,0.000036296,0.000036371,0.000036957,0.000039828,0.000040822
0.0059243,0.0062076,0.0063261,0.0063412,0.0062506,0.0061796,0.0064444,0.0066652,0.0066158,0.0064599,0.005953,0.0046134,0.0039371,0.0037397,0.0034628,0.0028926,0.0026199,0.0023023,0.0017576,0.0011425,0.00067674,0.00055196,0.00051224,0.00046767,0.0004239,0.00038201,0.00029785,0.00027275,0.00024874,0.00022229,0.00018159,0.0001351,0.000087196,0.000058828,0.000043858,0.000040546,0.000038745,0.000038841,0.000039567,0.000042663,0.000043746
0.0089337,0.0094382,0.0092772,0.008998,0.0084546,0.0080361,0.0078795,0.007735,0.0074562,0.0070897,0.0061956,0.0045801,0.0038354,0.0036004,0.0032969,0.002731,0.0024571,0.0021416,0.001626,0.0010465,0.00061726,0.00049973,0.00046072,0.00041711,0.00037464,0.00033588,0.00025872,0.00023402,0.00021067,0.0001898,0.00015513,0.00011535,0.000073899,0.000049676,0.00003689,0.00003378,0.000032144,0.00003209,0.000032343,0.000034724,0.00003545
0.0093086,0.0096409,0.0096847,0.009557,0.0093115,0.0089697,0.0090921,0.0092143,0.0089352,0.0085503,0.0076372,0.0056367,0.0046852,0.0043959,0.0040234,0.003324,0.0029893,0.0026094,0.0019764,0.0012765,0.00075324,0.00061325,0.00056874,0.00051881,0.00046987,0.00042249,0.00033007,0.00030178,0.00027501,0.00024524,0.00019988,0.00014839,0.000095786,0.000064486,0.000047975,0.000044365,0.000042305,0.000042323,0.000043131,0.00004641,0.000047496
0.0085968,0.0088368,0.0086841,0.0083959,0.0079614,0.0074931,0.0076451,0.0077689,0.0074927,0.0070673,0.0062037,0.0045746,0.0038125,0.0035706,0.0032631,0.0026824,0.0024056,0.0020961,0.0015889,0.001028,0.00060715,0.00049353,0.00045677,0.0004158,0.00037561,0.00033837,0.00026226,0.00024026,0.00021802,0.00019468,0.00015899,0.0001183,0.000076066,0.000051312,0.000038245,0.000035195,0.000033617,0.000033687,0.000034141,0.000036793,0.000037707
0.0063918,0.0065911,0.006555,0.0064054,0.006148,0.0058764,0.0058784,0.0059685,0.0058295,0.0054998,0.0049195,0.0037301,0.0031495,0.002959,0.002715,0.002232,0.0020034,0.0017465,0.0013245,0.00085486,0.0005031,0.0004069,0.00037458,0.00033907,0.00030437,0.00027427,0.00020967,0.00019127,0.0001722,0.0001541,0.0001261,0.000093727,0.000059751,0.000040276,0.000029998,0.000027336,0.000026088,0.000026121,0.00002618,0.000028186,0.000028849
0.010114,0.010598,0.010605,0.010488,0.010211,0.0098339,0.010149,0.010367,0.01003,0.0094793,0.0083207,0.006106,0.0050529,0.0047195,0.004283,0.003502,0.0031237,0.0027047,0.0020286,0.0012957,0.00075729,0.00061287,0.00056548,0.00051335,0.00046264,0.00041388,0.00032142,0.00029239,0.00026479,0.00023497,0.00019072,0.00014097,0.000090492,0.000060671,0.000044958,0.000041337,0.000039264,0.00003913,0.000039633,0.000042483,0.000043309
0.0088762,0.0089764,0.0087757,0.0085007,0.0082215,0.0079898,0.008087,0.0081298,0.0079283,0.0076725,0.006997,0.0054012,0.004598,0.0043514,0.004011,0.0033506,0.003031,0.0026618,0.0020312,0.0013194,0.00078111,0.00063524,0.00058833,0.00053584,0.00048497,0.00043531,0.00033973,0.00030943,0.0002816,0.00025121,0.00020464,0.00015171,0.000097803,0.000065714,0.000048788,0.000045038,0.000042857,0.000042786,0.000043525,0.000046736,0.000047732
0.0090821,0.0093752,0.0093321,0.0092168,0.0090633,0.0088553,0.0090836,0.0092563,0.0090865,0.0087873,0.0078664,0.0058742,0.0049155,0.0046313,0.0042488,0.0035181,0.0031729,0.0027763,0.0021024,0.0013556,0.00079981,0.00065231,0.00060682,0.00055525,0.0005044,0.00045442,0.00035684,0.00032705,0.00029926,0.00026721,0.00021817,0.00016234,0.00010521,0.00007096,0.00005289,0.000049121,0.000046931,0.000047039,0.000048163,0.000051923,0.000053243
0.0067088,0.0070931,0.007248,0.0073064,0.0073106,0.0073251,0.0076234,0.007853,0.0078026,0.0076588,0.0070167,0.005345,0.0045343,0.0043066,0.0039757,0.0033067,0.0029939,0.0026293,0.0019997,0.0012941,0.00076542,0.00062487,0.00058163,0.00053241,0.00048436,0.00043704,0.00034283,0.00031399,0.00028742,0.00025778,0.00021108,0.00015729,0.00010201,0.000068905,0.000051427,0.000047792,0.000045719,0.000045881,0.000047006,0.000050737,0.000052089
0.0057273,0.0060065,0.0060736,0.0060736,0.0059876,0.0058954,0.0061177,0.0063334,0.0062715,0.0060684,0.0055235,0.0041946,0.003541,0.003332,0.0030579,0.0025145,0.0022541,0.0019605,0.0014802,0.00095261,0.00055965,0.00045271,0.00041686,0.00037752,0.00033935,0.00030494,0.00023415,0.00021359,0.00019289,0.00017221,0.00014041,0.00010423,0.000066577,0.000044797,0.000033307,0.000030425,0.000028988,0.000028976,0.000029124,0.000031305,0.000031996
